"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN","TOBS"
"USC00118740","40.08408","-88.24039","220.1","1963-04-23","46","36","36"
"USC00118740","40.08408","-88.24039","220.1","1963-04-24","54","32","50"
"USC00118740","40.08408","-88.24039","220.1","1963-04-25","62","43","48"
"USC00118740","40.08408","-88.24039","220.1","1963-04-26","70","43","54"
"USC00118740","40.08408","-88.24039","220.1","1963-04-27","71","50","56"
"USC00118740","40.08408","-88.24039","220.1","1963-04-28","74","54","61"
"USC00118740","40.08408","-88.24039","220.1","1963-04-29","74","55","56"
"USC00118740","40.08408","-88.24039","220.1","1963-04-30","56","37","37"
"USC00118740","40.08408","-88.24039","220.1","1963-05-01","58","33","43"
"USC00118740","40.08408","-88.24039","220.1","1963-05-02","68","39","51"
"USC00118740","40.08408","-88.24039","220.1","1963-05-03","77","51","59"
"USC00118740","40.08408","-88.24039","220.1","1963-05-04","80","56","63"
"USC00118740","40.08408","-88.24039","220.1","1963-05-05","65","47","47"
"USC00118740","40.08408","-88.24039","220.1","1963-05-06","73","44","55"
"USC00118740","40.08408","-88.24039","220.1","1963-05-07","79","52","65"
"USC00118740","40.08408","-88.24039","220.1","1963-05-08","87","62","72"
"USC00118740","40.08408","-88.24039","220.1","1963-05-09","89","67","68"
"USC00118740","40.08408","-88.24039","220.1","1963-05-10","87","45","45"
"USC00118740","40.08408","-88.24039","220.1","1963-05-11","65","44","50"
"USC00118740","40.08408","-88.24039","220.1","1963-05-12","58","45","54"
"USC00118740","40.08408","-88.24039","220.1","1963-05-13","79","52","64"
"USC00118740","40.08408","-88.24039","220.1","1963-05-14","80","52","52"
"USC00118740","40.08408","-88.24039","220.1","1963-05-15","70","48","55"
"USC00118740","40.08408","-88.24039","220.1","1963-05-16","69","53","62"
"USC00118740","40.08408","-88.24039","220.1","1963-05-17","65","55","55"
"USC00118740","40.08408","-88.24039","220.1","1963-05-18","74","52","55"
"USC00118740","40.08408","-88.24039","220.1","1963-05-19","74","52","54"
"USC00118740","40.08408","-88.24039","220.1","1963-05-20","69","47","54"
"USC00118740","40.08408","-88.24039","220.1","1963-05-21","63","45","45"
"USC00118740","40.08408","-88.24039","220.1","1963-05-22","60","40","45"
"USC00118740","40.08408","-88.24039","220.1","1963-05-23","65","40","47"
"USC00118740","40.08408","-88.24039","220.1","1963-05-24","70","43","52"
"USC00118740","40.08408","-88.24039","220.1","1963-05-25","76","48","59"
"USC00118740","40.08408","-88.24039","220.1","1963-05-26","76","56","65"
"USC00118740","40.08408","-88.24039","220.1","1963-05-27","67","60","60"
"USC00118740","40.08408","-88.24039","220.1","1963-05-28","75","57","62"
"USC00118740","40.08408","-88.24039","220.1","1963-05-29","73","56","56"
"USC00118740","40.08408","-88.24039","220.1","1963-05-30","78","50","59"
"USC00118740","40.08408","-88.24039","220.1","1963-05-31","81","56","63"
"USC00118740","40.08408","-88.24039","220.1","1963-06-01","89","57","68"
"USC00118740","40.08408","-88.24039","220.1","1963-06-02","90","65","70"
"USC00118740","40.08408","-88.24039","220.1","1963-06-03","91","64","72"
"USC00118740","40.08408","-88.24039","220.1","1963-06-04","91","67","67"
"USC00118740","40.08408","-88.24039","220.1","1963-06-05","83","65","68"
"USC00118740","40.08408","-88.24039","220.1","1963-06-06","93","66","76"
"USC00118740","40.08408","-88.24039","220.1","1963-06-07","96","69","70"
"USC00118740","40.08408","-88.24039","220.1","1963-06-08","95","67","78"
"USC00118740","40.08408","-88.24039","220.1","1963-06-09","96","71","79"
"USC00118740","40.08408","-88.24039","220.1","1963-06-10","86","63","64"
"USC00118740","40.08408","-88.24039","220.1","1963-06-11","74","57","57"
"USC00118740","40.08408","-88.24039","220.1","1963-06-12","74","52","61"
"USC00118740","40.08408","-88.24039","220.1","1963-06-13","85","57","67"
"USC00118740","40.08408","-88.24039","220.1","1963-06-14","82","56","56"
"USC00118740","40.08408","-88.24039","220.1","1963-06-15","72","53","61"
"USC00118740","40.08408","-88.24039","220.1","1963-06-16","81","59","61"
"USC00118740","40.08408","-88.24039","220.1","1963-06-17","81","55","66"
"USC00118740","40.08408","-88.24039","220.1","1963-06-18","87","59","66"
"USC00118740","40.08408","-88.24039","220.1","1963-06-19","86","62","67"
"USC00118740","40.08408","-88.24039","220.1","1963-06-20","73","51","51"
"USC00118740","40.08408","-88.24039","220.1","1963-06-21","74","47","52"
"USC00118740","40.08408","-88.24039","220.1","1963-06-22","81","47","62"
"USC00118740","40.08408","-88.24039","220.1","1963-06-23","86","55","66"
"USC00118740","40.08408","-88.24039","220.1","1963-06-24","90","59","71"
"USC00118740","40.08408","-88.24039","220.1","1963-06-25","92","65","70"
"USC00118740","40.08408","-88.24039","220.1","1963-06-26","93","66","73"
"USC00118740","40.08408","-88.24039","220.1","1963-06-27","95","68","74"
"USC00118740","40.08408","-88.24039","220.1","1963-06-28","93","68","72"
"USC00118740","40.08408","-88.24039","220.1","1963-06-29","93","67","75"
"USC00118740","40.08408","-88.24039","220.1","1963-06-30","93","70","73"
"USC00118740","40.08408","-88.24039","220.1","1963-07-01","93","69","70"
"USC00118740","40.08408","-88.24039","220.1","1963-07-02","95","69","69"
"USC00118740","40.08408","-88.24039","220.1","1963-07-03","79","57","57"
"USC00118740","40.08408","-88.24039","220.1","1963-07-04","78","53","62"
"USC00118740","40.08408","-88.24039","220.1","1963-07-05","85","60","72"
"USC00118740","40.08408","-88.24039","220.1","1963-07-06","75","62","64"
"USC00118740","40.08408","-88.24039","220.1","1963-07-07","83","60","60"
"USC00118740","40.08408","-88.24039","220.1","1963-07-08","79","56","56"
"USC00118740","40.08408","-88.24039","220.1","1963-07-09","77","53","55"
"USC00118740","40.08408","-88.24039","220.1","1963-07-10","80","50","65"
"USC00118740","40.08408","-88.24039","220.1","1963-07-11","84","61","66"
"USC00118740","40.08408","-88.24039","220.1","1963-07-12","84","62","71"
"USC00118740","40.08408","-88.24039","220.1","1963-07-13","75","65","68"
"USC00118740","40.08408","-88.24039","220.1","1963-07-14","84","65","67"
"USC00118740","40.08408","-88.24039","220.1","1963-07-15","86","63","72"
"USC00118740","40.08408","-88.24039","220.1","1963-07-16","88","66","71"
"USC00118740","40.08408","-88.24039","220.1","1963-07-17","87","68","70"
"USC00118740","40.08408","-88.24039","220.1","1963-07-18","89","68","76"
"USC00118740","40.08408","-88.24039","220.1","1963-07-19","91","68","68"
"USC00118740","40.08408","-88.24039","220.1","1963-07-20","82","66","66"
"USC00118740","40.08408","-88.24039","220.1","1963-07-21","87","63","67"
"USC00118740","40.08408","-88.24039","220.1","1963-07-22","87","65","72"
"USC00118740","40.08408","-88.24039","220.1","1963-07-23","87","69","71"
"USC00118740","40.08408","-88.24039","220.1","1963-07-24","85","66","72"
"USC00118740","40.08408","-88.24039","220.1","1963-07-25","88","68","73"
"USC00118740","40.08408","-88.24039","220.1","1963-07-26","86","68","70"
"USC00118740","40.08408","-88.24039","220.1","1963-07-27","87","68","72"
"USC00118740","40.08408","-88.24039","220.1","1963-07-28","84","69","70"
"USC00118740","40.08408","-88.24039","220.1","1963-07-29","86","69","70"
"USC00118740","40.08408","-88.24039","220.1","1963-07-30","86","64","67"
"USC00118740","40.08408","-88.24039","220.1","1963-07-31","82","64","70"
"USC00118740","40.08408","-88.24039","220.1","1963-08-01","86","66","66"
"USC00118740","40.08408","-88.24039","220.1","1963-08-02","92","64","78"
"USC00118740","40.08408","-88.24039","220.1","1963-08-03","92","70","70"
"USC00118740","40.08408","-88.24039","220.1","1963-08-04","87","65","71"
"USC00118740","40.08408","-88.24039","220.1","1963-08-05","85","65","72"
"USC00118740","40.08408","-88.24039","220.1","1963-08-06","80","66","71"
"USC00118740","40.08408","-88.24039","220.1","1963-08-07","89","68","71"
"USC00118740","40.08408","-88.24039","220.1","1963-08-08","87","66","66"
"USC00118740","40.08408","-88.24039","220.1","1963-08-09","88","66","67"
"USC00118740","40.08408","-88.24039","220.1","1963-08-10","84","61","67"
"USC00118740","40.08408","-88.24039","220.1","1963-08-11","86","63","69"
"USC00118740","40.08408","-88.24039","220.1","1963-08-12","82","65","69"
"USC00118740","40.08408","-88.24039","220.1","1963-08-13","73","57","57"
"USC00118740","40.08408","-88.24039","220.1","1963-08-14","74","52","56"
"USC00118740","40.08408","-88.24039","220.1","1963-08-15","77","51","60"
"USC00118740","40.08408","-88.24039","220.1","1963-08-16","80","55","68"
"USC00118740","40.08408","-88.24039","220.1","1963-08-17","71","50","50"
"USC00118740","40.08408","-88.24039","220.1","1963-08-18","68","46","60"
"USC00118740","40.08408","-88.24039","220.1","1963-08-19","64","56","58"
"USC00118740","40.08408","-88.24039","220.1","1963-08-20","80","54","64"
"USC00118740","40.08408","-88.24039","220.1","1963-08-21","82","59","64"
"USC00118740","40.08408","-88.24039","220.1","1963-08-22","83","60","66"
"USC00118740","40.08408","-88.24039","220.1","1963-08-23","86","60","71"
"USC00118740","40.08408","-88.24039","220.1","1963-08-24","80","69","69"
"USC00118740","40.08408","-88.24039","220.1","1963-08-25","78","59","59"
"USC00118740","40.08408","-88.24039","220.1","1963-08-26","78","53","60"
"USC00118740","40.08408","-88.24039","220.1","1963-08-27","81","56","65"
"USC00118740","40.08408","-88.24039","220.1","1963-08-28","83","60","70"
"USC00118740","40.08408","-88.24039","220.1","1963-08-29","83","64","66"
"USC00118740","40.08408","-88.24039","220.1","1963-08-30","80","59","60"
"USC00118740","40.08408","-88.24039","220.1","1963-08-31","75","55","58"
"USC00118740","40.08408","-88.24039","220.1","1963-09-01","78","53","62"
"USC00118740","40.08408","-88.24039","220.1","1963-09-02","80","61","72"
"USC00118740","40.08408","-88.24039","220.1","1963-09-03","78","62","62"
"USC00118740","40.08408","-88.24039","220.1","1963-09-04","75","58","60"
"USC00118740","40.08408","-88.24039","220.1","1963-09-05","77","55","55"
"USC00118740","40.08408","-88.24039","220.1","1963-09-06","77","50","60"
"USC00118740","40.08408","-88.24039","220.1","1963-09-07","84","57","67"
"USC00118740","40.08408","-88.24039","220.1","1963-09-08","84","62","63"
"USC00118740","40.08408","-88.24039","220.1","1963-09-09","87","59","68"
"USC00118740","40.08408","-88.24039","220.1","1963-09-10","86","64","68"
"USC00118740","40.08408","-88.24039","220.1","1963-09-11","83","63","67"
"USC00118740","40.08408","-88.24039","220.1","1963-09-12","80","53","53"
"USC00118740","40.08408","-88.24039","220.1","1963-09-13","68","49","49"
"USC00118740","40.08408","-88.24039","220.1","1963-09-14","74","42","56"
"USC00118740","40.08408","-88.24039","220.1","1963-09-15","80","56","64"
"USC00118740","40.08408","-88.24039","220.1","1963-09-16","87","61","67"
"USC00118740","40.08408","-88.24039","220.1","1963-09-17","87","61","67"
"USC00118740","40.08408","-88.24039","220.1","1963-09-18","88","63","68"
"USC00118740","40.08408","-88.24039","220.1","1963-09-19","90","63","69"
"USC00118740","40.08408","-88.24039","220.1","1963-09-20","83","56","56"
"USC00118740","40.08408","-88.24039","220.1","1963-09-21","74","49","53"
"USC00118740","40.08408","-88.24039","220.1","1963-09-22","72","48","50"
"USC00118740","40.08408","-88.24039","220.1","1963-09-23","71","46","52"
"USC00118740","40.08408","-88.24039","220.1","1963-09-24","77","45","54"
"USC00118740","40.08408","-88.24039","220.1","1963-09-25","79","49","56"
"USC00118740","40.08408","-88.24039","220.1","1963-09-26","82","52","55"
"USC00118740","40.08408","-88.24039","220.1","1963-09-27","83","52","61"
"USC00118740","40.08408","-88.24039","220.1","1963-09-28","85","53","59"
"USC00118740","40.08408","-88.24039","220.1","1963-09-29","74","48","48"
"USC00118740","40.08408","-88.24039","220.1","1963-09-30","75","41","51"
"USC00118740","40.08408","-88.24039","220.1","1963-10-01","78","46","58"
"USC00118740","40.08408","-88.24039","220.1","1963-10-02","87","56","68"
"USC00118740","40.08408","-88.24039","220.1","1963-10-03","75","52","52"
"USC00118740","40.08408","-88.24039","220.1","1963-10-04","75","46","54"
"USC00118740","40.08408","-88.24039","220.1","1963-10-05","84","48","60"
"USC00118740","40.08408","-88.24039","220.1","1963-10-06","88","46","64"
"USC00118740","40.08408","-88.24039","220.1","1963-10-07","90","57","57"
"USC00118740","40.08408","-88.24039","220.1","1963-10-08","76","52","56"
"USC00118740","40.08408","-88.24039","220.1","1963-10-09","80","50","58"
"USC00118740","40.08408","-88.24039","220.1","1963-10-10","85","54","69"
"USC00118740","40.08408","-88.24039","220.1","1963-10-11","82","57","57"
"USC00118740","40.08408","-88.24039","220.1","1963-10-12","75","50","50"
"USC00118740","40.08408","-88.24039","220.1","1963-10-13","75","47","55"
"USC00118740","40.08408","-88.24039","220.1","1963-10-14","81","45","54"
"USC00118740","40.08408","-88.24039","220.1","1963-10-15","88","52","63"
"USC00118740","40.08408","-88.24039","220.1","1963-10-16","85","56","60"
"USC00118740","40.08408","-88.24039","220.1","1963-10-17","80","58","61"
"USC00118740","40.08408","-88.24039","220.1","1963-10-18","75","57","65"
"USC00118740","40.08408","-88.24039","220.1","1963-10-19","72","58","64"
"USC00118740","40.08408","-88.24039","220.1","1963-10-20","82","59","59"
"USC00118740","40.08408","-88.24039","220.1","1963-10-21","80","54","61"
"USC00118740","40.08408","-88.24039","220.1","1963-10-22","82","55","60"
"USC00118740","40.08408","-88.24039","220.1","1963-10-23","82","56","62"
"USC00118740","40.08408","-88.24039","220.1","1963-10-24","80","57","60"
"USC00118740","40.08408","-88.24039","220.1","1963-10-25","80","57","60"
"USC00118740","40.08408","-88.24039","220.1","1963-10-26","82","56","65"
"USC00118740","40.08408","-88.24039","220.1","1963-10-27",,"48","48"
"USC00118740","40.08408","-88.24039","220.1","1963-10-28","61","42","42"
"USC00118740","40.08408","-88.24039","220.1","1963-10-29","58","36","41"
"USC00118740","40.08408","-88.24039","220.1","1963-10-30","60","32","49"
"USC00118740","40.08408","-88.24039","220.1","1963-10-31","57","45","45"
"USC00118740","40.08408","-88.24039","220.1","1963-11-01","50","37","37"
"USC00118740","40.08408","-88.24039","220.1","1963-11-02","49","29","33"
"USC00118740","40.08408","-88.24039","220.1","1963-11-03","58","27","43"
"USC00118740","40.08408","-88.24039","220.1","1963-11-04","48","42","48"
"USC00118740","40.08408","-88.24039","220.1","1963-11-05","53","48","52"
"USC00118740","40.08408","-88.24039","220.1","1963-11-06","58","48","48"
"USC00118740","40.08408","-88.24039","220.1","1963-11-07","59","44","45"
"USC00118740","40.08408","-88.24039","220.1","1963-11-08","62","37","44"
"USC00118740","40.08408","-88.24039","220.1","1963-11-09","68","42","52"
"USC00118740","40.08408","-88.24039","220.1","1963-11-10","65","44","44"
"USC00118740","40.08408","-88.24039","220.1","1963-11-11","50","37","37"
"USC00118740","40.08408","-88.24039","220.1","1963-11-12","48","31","36"
"USC00118740","40.08408","-88.24039","220.1","1963-11-13","40","34","36"
"USC00118740","40.08408","-88.24039","220.1","1963-11-14","50","32","32"
"USC00118740","40.08408","-88.24039","220.1","1963-11-15","55","27","48"
"USC00118740","40.08408","-88.24039","220.1","1963-11-16","69","48","62"
"USC00118740","40.08408","-88.24039","220.1","1963-11-17","71","56","56"
"USC00118740","40.08408","-88.24039","220.1","1963-11-18","58","38","38"
"USC00118740","40.08408","-88.24039","220.1","1963-11-19","58","33","47"
"USC00118740","40.08408","-88.24039","220.1","1963-11-20","57","46","50"
"USC00118740","40.08408","-88.24039","220.1","1963-11-21","59","39","59"
"USC00118740","40.08408","-88.24039","220.1","1963-11-22","60","39","39"
"USC00118740","40.08408","-88.24039","220.1","1963-11-23","40","28","34"
"USC00118740","40.08408","-88.24039","220.1","1963-11-24","48","27","38"
"USC00118740","40.08408","-88.24039","220.1","1963-11-25","52","33","42"
"USC00118740","40.08408","-88.24039","220.1","1963-11-26","54","35","35"
"USC00118740","40.08408","-88.24039","220.1","1963-11-27","55","30","36"
"USC00118740","40.08408","-88.24039","220.1","1963-11-28","57","34","36"
"USC00118740","40.08408","-88.24039","220.1","1963-11-29","41","28","30"
"USC00118740","40.08408","-88.24039","220.1","1963-11-30","37","25","25"
"USC00118740","40.08408","-88.24039","220.1","1963-12-01","41","20","35"
"USC00118740","40.08408","-88.24039","220.1","1963-12-02","37","27","27"
"USC00118740","40.08408","-88.24039","220.1","1963-12-03","30","23","27"
"USC00118740","40.08408","-88.24039","220.1","1963-12-04","33","27","30"
"USC00118740","40.08408","-88.24039","220.1","1963-12-05","34","28","28"
"USC00118740","40.08408","-88.24039","220.1","1963-12-06","54","28","39"
"USC00118740","40.08408","-88.24039","220.1","1963-12-07","60","33","33"
"USC00118740","40.08408","-88.24039","220.1","1963-12-08","33","25","25"
"USC00118740","40.08408","-88.24039","220.1","1963-12-09","26","21","21"
